    return request.env["ir.ui.view"]._render_template(self.template, self.qcontext)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/ir_ui_view.py", line 2135, in _render_template
    return self.env['ir.qweb']._render(template, values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/tools/profiler.py", line 294, in _tracked_method_render
    return method_render(self, template, values, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/ir_qweb.py", line 593, in _render
    result = ''.join(rendering)
             ^^^^^^^^^^^^^^^^^^
  File "<191>", line 329, in template_191
odoo.addons.base.models.ir_qweb.QWebException: Error while render the template
ValueError: Template 'owl.OwlChartRenderer' already exists in module 'greet'
Template: web.webclient_bootstrap
Path: /t/t/t[1]/t[4]
Node: <t t-call-assets="web.assets_backend" t-css="false"/>
2025-05-08 13:38:34,833 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:38:34] "GET /web HTTP/1.1" 500 - 101 0.035 1.093
2025-05-08 13:38:37,524 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Failed to find attachment for assets /web/assets/%-a1731cf/web.assets_backend.min.css 
2025-05-08 13:38:38,238 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Deleting ir.attachment [1516] (from bundle web.assets_backend) 
2025-05-08 13:38:38,324 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Failed to find attachment for assets /web/assets/%-a1731cf/web.assets_backend.min.js 
2025-05-08 13:38:38,343 36219 ERROR odoo_db odoo.http: Exception during request handling. 
Traceback (most recent call last):
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/tools/cache.py", line 85, in lookup
    r = d[key]
        ~^^^^^
  File "<decorator-gen-8>", line 2, in __getitem__
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/tools/func.py", line 87, in locked
    return func(inst, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/tools/lru.py", line 34, in __getitem__
    a = self.d[obj]
        ~~~~~~^^^^^
KeyError: ('ir.qweb', <function IrQWeb._generate_asset_nodes_cache at 0x75824b329080>, 'web.assets_backend', False, True, '1', False, False, False, False, ('en_US', None, None, None, None, None, None))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "<191>", line 323, in template_191
  File "<191>", line 305, in template_191_content
  File "<191>", line 274, in template_191_t_call_0
  File "<191>", line 191, in template_191_t_set_2
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/ir_qweb.py", line 2438, in _get_asset_nodes
    return self._generate_asset_nodes_cache(bundle, css, js, debug, async_load, defer_load, lazy_load, media)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<decorator-gen-71>", line 2, in _generate_asset_nodes_cache
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/tools/cache.py", line 90, in lookup
    value = d[key] = self.method(*args, **kwargs)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/ir_qweb.py", line 2493, in _generate_asset_nodes_cache
    return self._generate_asset_nodes(bundle, css, js, debug, async_load, defer_load, lazy_load, media)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/ir_qweb.py", line 2567, in _generate_asset_nodes
    return remains + asset.to_node(css=css, js=js, debug=debug, async_load=async_load, defer_load=defer_load, lazy_load=lazy_load)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/assetsbundle.py", line 181, in to_node
    js_attachment = self.js(is_minified=not is_debug_assets)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/assetsbundle.py", line 411, in js
    content.append(self.xml(show_inherit_info=not is_minified))
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/assetsbundle.py", line 585, in xml
    raise ValueError(_("Template %r already exists in module %r", template_name, addon))
ValueError: Template 'owl.OwlChartRenderer' already exists in module 'greet'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/http.py", line 2071, in __call__
    response = request._serve_db()
               ^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/http.py", line 1658, in _serve_db
    return service_model.retrying(self._serve_ir_http, self.env)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/service/model.py", line 152, in retrying
    result = func()
             ^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/http.py", line 1686, in _serve_ir_http
    response = self.dispatcher.dispatch(rule.endpoint, args)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/http.py", line 1800, in dispatch
    return self.request.registry['ir.http']._dispatch(endpoint)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/ir_http.py", line 156, in _dispatch
    result.flatten()
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/http.py", line 1183, in flatten
    self.response.append(self.render())
                         ^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/http.py", line 1175, in render
    return request.env["ir.ui.view"]._render_template(self.template, self.qcontext)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/ir_ui_view.py", line 2135, in _render_template
    return self.env['ir.qweb']._render(template, values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/tools/profiler.py", line 294, in _tracked_method_render
    return method_render(self, template, values, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/edurobrus/Documentos/GitHub/odoo-eyetracking-analytics/odoo/addons/base/models/ir_qweb.py", line 593, in _render
    result = ''.join(rendering)
             ^^^^^^^^^^^^^^^^^^
  File "<191>", line 329, in template_191
odoo.addons.base.models.ir_qweb.QWebException: Error while render the template
ValueError: Template 'owl.OwlChartRenderer' already exists in module 'greet'
Template: web.webclient_bootstrap
Path: /t/t/t[1]/t[4]
Node: <t t-call-assets="web.assets_backend" t-css="false"/>
2025-05-08 13:38:38,346 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:38:38] "GET /web HTTP/1.1" 500 - 99 0.032 0.892
2025-05-08 13:39:14,220 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Failed to find attachment for assets /web/assets/%-58d5391/web.assets_backend.min.css 
2025-05-08 13:39:14,917 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Deleting ir.attachment [1516] (from bundle web.assets_backend) 
2025-05-08 13:39:14,998 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Failed to find attachment for assets /web/assets/%-58d5391/web.assets_backend.min.js 
2025-05-08 13:39:15,897 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Deleting ir.attachment [1517] (from bundle web.assets_backend) 
2025-05-08 13:39:15,929 36219 INFO odoo_db odoo.modules.registry: At least one model cache has been invalidated, signaling through the database. 
2025-05-08 13:39:15,929 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:15] "GET /web HTTP/1.1" 200 - 133 0.043 1.778
2025-05-08 13:39:15,946 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:15] "GET /web/assets/1521-58d5391/web.assets_backend.min.js HTTP/1.1" 200 - 7 0.002 0.004
2025-05-08 13:39:15,946 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:15] "GET /web/assets/1520-58d5391/web.assets_backend.min.css HTTP/1.1" 200 - 6 0.002 0.005
2025-05-08 13:39:16,428 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:16] "POST /mail/init_messaging HTTP/1.1" 200 - 57 0.010 0.011
2025-05-08 13:39:16,442 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:16] "POST /web/dataset/call_kw/res.users/systray_get_activities HTTP/1.1" 200 - 4 0.001 0.002
2025-05-08 13:39:16,452 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:16] "POST /web/action/load HTTP/1.1" 200 - 8 0.002 0.003
2025-05-08 13:39:16,455 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:16] "GET /web/image?model=res.users&field=avatar_128&id=2 HTTP/1.1" 304 - 16 0.004 0.005
2025-05-08 13:39:16,465 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:16] "GET /bus/websocket_worker_bundle?v=1.0.5 HTTP/1.1" 304 - 5 0.001 0.004
2025-05-08 13:39:16,465 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:16] "POST /mail/load_message_failures HTTP/1.1" 200 - 10 0.003 0.004
2025-05-08 13:39:16,469 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:16] "POST /mail/inbox/messages HTTP/1.1" 200 - 8 0.002 0.002
2025-05-08 13:39:16,521 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:16] "GET /websocket HTTP/1.1" 101 - 1 0.000 0.002
2025-05-08 13:39:18,276 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:18] "POST /web/action/load HTTP/1.1" 200 - 11 0.006 0.009
2025-05-08 13:39:18,314 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:18] "POST /web/dataset/call_kw/ir.module.module/get_views HTTP/1.1" 200 - 47 0.011 0.019
2025-05-08 13:39:18,328 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:18] "POST /web/dataset/call_kw/ir.module.module/web_search_read HTTP/1.1" 200 - 4 0.001 0.003
2025-05-08 13:39:18,334 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:18] "POST /web/dataset/call_kw/ir.module.module/search_panel_select_range HTTP/1.1" 200 - 44 0.005 0.005
2025-05-08 13:39:18,440 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:18] "GET /auditlog/static/description/icon.png HTTP/1.1" 404 - 2 0.000 0.002
2025-05-08 13:39:18,441 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:18] "GET /legion_webcam_image/static/description/icon.png HTTP/1.1" 404 - 2 0.001 0.002
2025-05-08 13:39:18,442 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:18] "GET /mi_modulo_grafico/static/description/icon.png HTTP/1.1" 404 - 2 0.000 0.002
2025-05-08 13:39:20,659 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_immediate_upgrade on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-08 13:39:20,659 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_upgrade on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-08 13:39:20,659 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.update_list on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-08 13:39:20,843 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_install on [] to user admin #2 via 127.0.0.1 
2025-05-08 13:39:20,851 36219 INFO odoo_db odoo.modules.loading: loading 1 modules... 
2025-05-08 13:39:20,855 36219 INFO odoo_db odoo.modules.loading: 1 modules loaded in 0.00s, 0 queries (+0 extra) 
2025-05-08 13:39:20,864 36219 INFO odoo_db odoo.modules.loading: updating modules list 
2025-05-08 13:39:20,864 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.update_list on [] to user __system__ #1 via 127.0.0.1 
2025-05-08 13:39:21,053 36219 INFO odoo_db odoo.modules.loading: loading 26 modules... 
2025-05-08 13:39:21,056 36219 INFO odoo_db odoo.modules.loading: Loading module greet (10/26) 
2025-05-08 13:39:21,083 36219 INFO odoo_db odoo.modules.loading: loading greet/views/greet_dashboard.xml 
2025-05-08 13:39:21,089 36219 INFO odoo_db odoo.modules.loading: Module greet: loading demo 
2025-05-08 13:39:21,089 36219 INFO odoo_db odoo.modules.loading: loading greet/demo/demo.xml 
2025-05-08 13:39:21,096 36219 INFO odoo_db odoo.modules.loading: Module greet loaded in 0.04s, 40 queries (+40 other) 
2025-05-08 13:39:21,103 36219 INFO odoo_db odoo.modules.loading: 26 modules loaded in 0.05s, 40 queries (+40 extra) 
2025-05-08 13:39:21,248 36219 INFO odoo_db odoo.modules.loading: Modules loaded. 
2025-05-08 13:39:21,253 36219 INFO odoo_db odoo.modules.registry: Registry loaded in 0.403s 
2025-05-08 13:39:21,253 36219 INFO odoo_db odoo.addons.base.models.ir_module: getting next ir.actions.todo() 
2025-05-08 13:39:21,255 36219 INFO odoo_db odoo.modules.registry: Registry changed, signaling through the database 
2025-05-08 13:39:21,256 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:21] "POST /web/dataset/call_button HTTP/1.1" 200 - 2777 0.279 0.322
2025-05-08 13:39:21,268 36219 INFO odoo_db odoo.addons.base.models.ir_http: Generating routing map for key None 
2025-05-08 13:39:21,501 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:21] "GET /web HTTP/1.1" 200 - 85 0.017 0.217
2025-05-08 13:39:21,985 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:21] "POST /mail/init_messaging HTTP/1.1" 200 - 56 0.009 0.011
2025-05-08 13:39:22,004 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:22] "POST /web/dataset/call_kw/res.users/systray_get_activities HTTP/1.1" 200 - 4 0.001 0.002
2025-05-08 13:39:22,015 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:22] "POST /web/action/load HTTP/1.1" 200 - 8 0.002 0.004
2025-05-08 13:39:22,018 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:22] "GET /web/image?model=res.users&field=avatar_128&id=2 HTTP/1.1" 200 - 16 0.005 0.005
2025-05-08 13:39:22,024 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:22] "GET /bus/websocket_worker_bundle?v=1.0.5 HTTP/1.1" 200 - 6 0.002 0.005
2025-05-08 13:39:22,025 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:22] "POST /mail/load_message_failures HTTP/1.1" 200 - 10 0.003 0.005
2025-05-08 13:39:22,029 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:22] "POST /mail/inbox/messages HTTP/1.1" 200 - 8 0.002 0.002
2025-05-08 13:39:22,059 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:22] "GET /websocket HTTP/1.1" 101 - 1 0.000 0.002
2025-05-08 13:39:23,724 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:23] "POST /web/action/load HTTP/1.1" 200 - 8 0.007 0.013
2025-05-08 13:39:23,741 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:23] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 4 0.001 0.002
2025-05-08 13:39:23,754 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:23] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 4 0.003 0.006
2025-05-08 13:39:23,762 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:39:23] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.004
2025-05-08 13:40:33,089 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:33] "POST /web/action/load HTTP/1.1" 200 - 11 0.003 0.008
2025-05-08 13:40:33,111 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:33] "POST /web/dataset/call_kw/ir.module.module/get_views HTTP/1.1" 200 - 44 0.006 0.012
2025-05-08 13:40:33,128 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:33] "POST /web/dataset/call_kw/ir.module.module/web_search_read HTTP/1.1" 200 - 4 0.001 0.003
2025-05-08 13:40:33,134 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:33] "POST /web/dataset/call_kw/ir.module.module/search_panel_select_range HTTP/1.1" 200 - 45 0.007 0.005
2025-05-08 13:40:33,220 36219 INFO ? werkzeug: 127.0.0.1 - - [08/May/2025 13:40:33] "GET /account/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.001
2025-05-08 13:40:33,221 36219 INFO ? werkzeug: 127.0.0.1 - - [08/May/2025 13:40:33] "GET /sale_management/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.002
2025-05-08 13:40:33,221 36219 INFO ? werkzeug: 127.0.0.1 - - [08/May/2025 13:40:33] "GET /base/static/img/icons/mrp_workorder.png HTTP/1.1" 200 - 0 0.000 0.002
2025-05-08 13:40:33,237 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:33] "GET /legion_webcam_image/static/description/icon.png HTTP/1.1" 404 - 2 0.000 0.004
2025-05-08 13:40:33,238 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:33] "GET /mi_modulo_grafico/static/description/icon.png HTTP/1.1" 404 - 2 0.001 0.003
2025-05-08 13:40:33,238 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:33] "GET /auditlog/static/description/icon.png HTTP/1.1" 404 - 2 0.001 0.004
2025-05-08 13:40:35,409 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_immediate_upgrade on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-08 13:40:35,409 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_upgrade on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-08 13:40:35,410 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.update_list on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-08 13:40:35,604 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_install on [] to user admin #2 via 127.0.0.1 
2025-05-08 13:40:35,615 36219 INFO odoo_db odoo.modules.loading: loading 1 modules... 
2025-05-08 13:40:35,618 36219 INFO odoo_db odoo.modules.loading: 1 modules loaded in 0.00s, 0 queries (+0 extra) 
2025-05-08 13:40:35,627 36219 INFO odoo_db odoo.modules.loading: updating modules list 
2025-05-08 13:40:35,627 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.update_list on [] to user __system__ #1 via 127.0.0.1 
2025-05-08 13:40:35,843 36219 INFO odoo_db odoo.modules.loading: loading 26 modules... 
2025-05-08 13:40:35,846 36219 INFO odoo_db odoo.modules.loading: Loading module greet (10/26) 
2025-05-08 13:40:35,870 36219 INFO odoo_db odoo.modules.loading: loading greet/views/greet_dashboard.xml 
2025-05-08 13:40:35,874 36219 INFO odoo_db odoo.modules.loading: Module greet: loading demo 
2025-05-08 13:40:35,874 36219 INFO odoo_db odoo.modules.loading: loading greet/demo/demo.xml 
2025-05-08 13:40:35,878 36219 INFO odoo_db odoo.modules.loading: Module greet loaded in 0.03s, 40 queries (+40 other) 
2025-05-08 13:40:35,884 36219 INFO odoo_db odoo.modules.loading: 26 modules loaded in 0.04s, 40 queries (+40 extra) 
2025-05-08 13:40:36,028 36219 INFO odoo_db odoo.modules.loading: Modules loaded. 
2025-05-08 13:40:36,034 36219 INFO odoo_db odoo.modules.registry: Registry loaded in 0.422s 
2025-05-08 13:40:36,035 36219 INFO odoo_db odoo.addons.base.models.ir_module: getting next ir.actions.todo() 
2025-05-08 13:40:36,038 36219 INFO odoo_db odoo.modules.registry: Registry changed, signaling through the database 
2025-05-08 13:40:36,038 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:36] "POST /web/dataset/call_button HTTP/1.1" 200 - 2777 0.301 0.332
2025-05-08 13:40:36,046 36219 INFO odoo_db odoo.addons.base.models.ir_http: Generating routing map for key None 
2025-05-08 13:40:36,327 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Failed to find attachment for assets /web/assets/%-1557efe/web.assets_backend.min.css 
2025-05-08 13:40:37,083 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Deleting ir.attachment [1520] (from bundle web.assets_backend) 
2025-05-08 13:40:37,182 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Failed to find attachment for assets /web/assets/%-1557efe/web.assets_backend.min.js 
2025-05-08 13:40:38,127 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Deleting ir.attachment [1521] (from bundle web.assets_backend) 
2025-05-08 13:40:38,163 36219 INFO odoo_db odoo.modules.registry: At least one model cache has been invalidated, signaling through the database. 
2025-05-08 13:40:38,165 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "GET /web HTTP/1.1" 200 - 131 0.045 2.075
2025-05-08 13:40:38,180 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "GET /web/assets/1522-1557efe/web.assets_backend.min.css HTTP/1.1" 200 - 6 0.001 0.003
2025-05-08 13:40:38,181 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "GET /web/assets/1523-1557efe/web.assets_backend.min.js HTTP/1.1" 200 - 4 0.001 0.003
2025-05-08 13:40:38,672 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "POST /mail/init_messaging HTTP/1.1" 200 - 57 0.009 0.010
2025-05-08 13:40:38,687 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "POST /web/dataset/call_kw/res.users/systray_get_activities HTTP/1.1" 200 - 4 0.001 0.002
2025-05-08 13:40:38,703 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "POST /web/action/load HTTP/1.1" 200 - 8 0.003 0.003
2025-05-08 13:40:38,712 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "GET /web/image?model=res.users&field=avatar_128&id=2 HTTP/1.1" 304 - 16 0.007 0.008
2025-05-08 13:40:38,714 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "POST /mail/load_message_failures HTTP/1.1" 200 - 10 0.005 0.005
2025-05-08 13:40:38,716 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "GET /bus/websocket_worker_bundle?v=1.0.5 HTTP/1.1" 304 - 5 0.003 0.008
2025-05-08 13:40:38,718 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "POST /mail/inbox/messages HTTP/1.1" 200 - 8 0.002 0.003
2025-05-08 13:40:38,748 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:38] "GET /websocket HTTP/1.1" 101 - 1 0.000 0.002
2025-05-08 13:40:40,566 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:40] "POST /web/action/load HTTP/1.1" 200 - 8 0.005 0.006
2025-05-08 13:40:40,576 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:40] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 4 0.001 0.002
2025-05-08 13:40:40,583 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:40] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 4 0.001 0.004
2025-05-08 13:40:40,590 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:40:40] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.003
2025-05-08 13:42:33,517 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:42:33] "POST /web/action/load HTTP/1.1" 200 - 11 0.010 0.015
2025-05-08 13:42:33,562 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:42:33] "POST /web/dataset/call_kw/ir.module.module/get_views HTTP/1.1" 200 - 47 0.014 0.025
2025-05-08 13:42:33,579 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:42:33] "POST /web/dataset/call_kw/ir.module.module/web_search_read HTTP/1.1" 200 - 4 0.001 0.002
2025-05-08 13:42:33,585 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:42:33] "POST /web/dataset/call_kw/ir.module.module/search_panel_select_range HTTP/1.1" 200 - 44 0.006 0.006
2025-05-08 13:42:33,666 36219 INFO ? werkzeug: 127.0.0.1 - - [08/May/2025 13:42:33] "GET /sale_management/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.001
2025-05-08 13:42:33,667 36219 INFO ? werkzeug: 127.0.0.1 - - [08/May/2025 13:42:33] "GET /account/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.001
2025-05-08 13:42:33,682 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:42:33] "GET /auditlog/static/description/icon.png HTTP/1.1" 404 - 2 0.001 0.002
2025-05-08 13:42:33,686 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 13:42:33] "GET /legion_webcam_image/static/description/icon.png HTTP/1.1" 404 - 2 0.001 0.001
